-rw-------	0	0	61	f	./lib/apk/packages/kmod-nft-tproxy.list	
-rw-------	0	0	61	f	./lib/apk/packages/kmod-scsi-core.list	
-rw-------	0	0	61	f	./lib/apk/packages/kmod-usb-net-ipheth.list	
-rw-------	0	0	61	f	./lib/apk/packages/libopenssl-conf.list	
-rw-------	0	0	61	f	./lib/network/wwan/1199:0024	
-rw-------	0	0	61	f	./lib/network/wwan/1199:6891	
-rw-------	0	0	61	f	./lib/network/wwan/1410:4100	
-rw-------	0	0	61040	f	./lib/modules/6.12.94/nf_nat.ko	
-rw-------	0	0	61136	f	./lib/modules/6.12.94/ip_set_hash_netport.ko	
-rw-------	0	0	6136	f	./lib/modules/6.12.94/nf_socket_ipv6.ko	
-rw-------	0	0	614	f	./usr/share/firewall4/templates/zone-drop-invalid.uc	
-rw-------	0	0	615	f	./lib/preinit/10_indicate_failsafe	
-rw-------	0	0	617	f	./usr/share/zoneinfo/ROK	
-rw-------	0	0	618	f	./etc/dnsmasq.conf.mptun	
-rw-------	0	0	62	f	./lib/apk/packages/kmod-ipt-nfqueue.list	
-rw-------	0	0	62	f	./lib/apk/packages/kmod-nls-cp437.list	
-rw-------	0	0	62	f	./lib/apk/packages/libev.list	
-rw-------	0	0	62	f	./lib/apk/packages/libusbmuxd.list	
-rw-------	0	0	62	f	./lib/apk/packages/libuv1.list	
-rw-------	0	0	62	f	./lib/apk/packages/uboot-envtools.conffiles	
-rw-------	0	0	62	f	./lib/network/wwan/1004:6124	
-rw-------	0	0	62	f	./lib/network/wwan/1199:6892	
-rw-------	0	0	62	f	./lib/network/wwan/12d1:1412	
-rw-------	0	0	62	f	./lib/network/wwan/12d1:1436	
-rw-------	0	0	62072	f	./lib/modules/6.12.94/option.ko	
-rw-------	0	0	62168	f	./lib/modules/6.12.94/ip_set_hash_ipportnet.ko	
-rw-------	0	0	6222	f	./www/i18n/gl-sdk4-ui-dnsview.en.json	
-rw-------	0	0	6224	f	./usr/lib/oui-httpd/rpc/ipv6	
-rw-------	0	0	62280	f	./lib/modules/6.12.94/ip_set_hash_netiface.ko	
-rw-------	0	0	623	f	./etc/uci-defaults/17_fix_ax1800_br_hook	
-rw-------	0	0	6237	f	./www/i18n/gl-sdk4-ui-wireless.it.json	
-rw-------	0	0	626	f	./etc/config/rtty	
-rw-------	0	0	62632	f	./www/i18n/gl-sdk4-ui-vpndashboard.it.json	
-rw-------	0	0	627	f	./usr/lib/os-release	
-rw-------	0	0	629	f	./etc/config/minidlna	
-rw-------	0	0	63	f	./lib/apk/packages/adguardhome-conntrack.list	
-rw-------	0	0	63	f	./lib/apk/packages/kmod-hwmon-pwmfan.list	
-rw-------	0	0	63	f	./lib/apk/packages/kmod-usb-net-cdc-ncm.list	
-rw-------	0	0	63	f	./lib/apk/packages/libnl-genl200.list	
-rw-------	0	0	63	f	./lib/network/wwan/0b3c:c003	
-rw-------	0	0	63	f	./lib/network/wwan/12d1:1433	
-rw-------	0	0	63	f	./lib/network/wwan/19d2:0116	
-rw-------	0	0	63	f	./lib/network/wwan/19d2:1203	
-rw-------	0	0	63	f	./lib/network/wwan/19d2:1208	
-rw-------	0	0	63	f	./lib/network/wwan/19d2:1211	
-rw-------	0	0	63	f	./lib/network/wwan/19d2:1212	
-rw-------	0	0	63	f	./lib/network/wwan/19d2:1217	
-rw-------	0	0	63	f	./lib/network/wwan/19d2:1218	
-rw-------	0	0	63	f	./lib/network/wwan/19d2:1220	
-rw-------	0	0	63	f	./lib/network/wwan/19d2:1222	
-rw-------	0	0	63	f	./lib/network/wwan/19d2:1512	
-rw-------	0	0	63	f	./lib/network/wwan/19d2:1515	
-rw-------	0	0	63	f	./lib/network/wwan/19d2:1518	
-rw-------	0	0	63	f	./lib/network/wwan/19d2:1519	
-rw-------	0	0	63	f	./lib/network/wwan/19d2:1522	
-rw-------	0	0	63	f	./lib/network/wwan/19d2:1525	
-rw-------	0	0	63	f	./lib/network/wwan/19d2:1527	
-rw-------	0	0	63	f	./lib/network/wwan/1a8d:1002	
-rw-------	0	0	63	f	./lib/network/wwan/1a8d:1003	
-rw-------	0	0	63	f	./lib/network/wwan/1a8d:1009	
-rw-------	0	0	63	f	./lib/network/wwan/413c:8147	
-rw-------	0	0	63045	f	./etc/luci_ipks/luci-i18n-base-zh-cn-26.176.74546~93e4a9b.apk	
-rw-------	0	0	631	f	./lib/apk/packages/gl-sdk4-ui-internet.list	
-rw-------	0	0	6319	f	./usr/lib/oui-httpd/rpc/sqm	
-rw-------	0	0	6319	f	./www/i18n/gl-sdk4-ui-wireless.es.json	
-rw-------	0	0	633	f	./etc/hotplug.d/openvpn/01-user	
-rw-------	0	0	6335	f	./www/i18n/gl-sdk4-ui-wireless.de.json	
-rw-------	0	0	634	f	./www/i18n/gl-sdk4-ui-igmp.ja.json	
-rw-------	0	0	635	f	./etc/uci-defaults/99_fwenv-store-ethaddr.sh	
-rw-------	0	0	63511	f	./www/i18n/gl-sdk4-ui-vpndashboard.es.json	
-rw-------	0	0	6352	f	./lib/modules/6.12.94/ipt_ECN.ko	
-rw-------	0	0	6352	f	./lib/modules/6.12.94/nf_conntrack_snmp.ko	
-rw-------	0	0	63584	f	./lib/modules/6.12.94/ip_set_hash_netnet.ko	
-rw-------	0	0	63664	f	./lib/modules/6.12.94/ip_set_hash_netportnet.ko	
-rw-------	0	0	6368	f	./lib/modules/6.12.94/ipt_REJECT.ko	
-rw-------	0	0	6368	f	./lib/modules/6.12.94/xt_owner.ko	
-rw-------	0	0	6387	f	./usr/share/gl-validator.d/wg-client.lua	
-rw-------	0	0	6392	f	./lib/modules/6.12.94/nft_reject.ko	
-rw-------	0	0	6392	f	./lib/modules/6.12.94/nft_reject_inet.ko	
-rw-------	0	0	64	f	./lib/apk/packages/kmod-cfg80211.list	
-rw-------	0	0	64	f	./lib/apk/packages/kmod-nf-reject.list	
-rw-------	0	0	64	f	./lib/apk/packages/kmod-udptunnel4.list	
-rw-------	0	0	64	f	./lib/apk/packages/kmod-usb-net-rndis.list	
-rw-------	0	0	64	f	./lib/apk/packages/kmod-usb-serial-option.list	
-rw-------	0	0	64	f	./lib/apk/packages/kmod-usb-serial-wwan.list	
-rw-------	0	0	64	f	./lib/apk/packages/libavahi-client.list	
-rw-------	0	0	64	f	./lib/apk/packages/libcap.list	
-rw-------	0	0	64	f	./lib/apk/packages/uclient-fetch.list	
-rw-------	0	0	64	f	./lib/network/wwan/12d1:1444	
-rw-------	0	0	64	f	./lib/network/wwan/19d2:0142	
-rw-------	0	0	64	f	./lib/network/wwan/19d2:0143	
-rw-------	0	0	64	f	./lib/network/wwan/19d2:1537	
-rw-------	0	0	64	f	./lib/network/wwan/19d2:1538	
-rw-------	0	0	64	f	./lib/network/wwan/19d2:1544	
-rw-------	0	0	640	f	./etc/uci-defaults/gl-cloud	
-rw-------	0	0	64093	f	./usr/lib/oui-httpd/rpc/cable	
-rw-------	0	0	64128	f	./www/i18n/gl-sdk4-ui-vpndashboard.de.json	
-rw-------	0	0	6416	f	./lib/modules/6.12.94/ip6t_REJECT.ko	
-rw-------	0	0	6416	f	./lib/modules/6.12.94/xt_helper.ko	
-rw-------	0	0	6424	f	./lib/firmware/regulatory.db	
-rw-------	0	0	6432	f	./lib/modules/6.12.94/nf_flow_table_inet.ko	
-rw-------	0	0	645	f	./lib/apk/packages/gl-sdk4-ui-core.list	
-rw-------	0	0	6466	f	./www/views/gl-sdk4-ui-netadvanced.common.js.gz	
-rw-------	0	0	6490	f	./www/i18n/gl-sdk4-ui-clients.zh-tw.json	
-rw-------	0	0	65	f	./etc/uci-defaults/19-set-hardware-params	
-rw-------	0	0	65	f	./lib/apk/packages/kmod-crypto-aead.list	
-rw-------	0	0	65	f	./lib/apk/packages/kmod-crypto-hash.list	
-rw-------	0	0	65	f	./lib/apk/packages/kmod-mdio-netlink.list	
-rw-------	0	0	65	f	./lib/apk/packages/kmod-nf-conncount.list	
-rw-------	0	0	65	f	./lib/apk/packages/kmod-nf-reject6.list	
-rw-------	0	0	65	f	./lib/apk/packages/kmod-usb-net-qmi-wwan.list	
-rw-------	0	0	65	f	./lib/network/wwan/0421:060d	
-rw-------	0	0	65	f	./lib/network/wwan/0421:060e	
-rw-------	0	0	65	f	./lib/network/wwan/0421:0619	
-rw-------	0	0	65	f	./lib/network/wwan/0421:061e	
-rw-------	0	0	65	f	./lib/network/wwan/0421:0623	
-rw-------	0	0	65	f	./lib/network/wwan/0421:0629	
-rw-------	0	0	65	f	./lib/network/wwan/0421:062d	
-rw-------	0	0	65	f	./lib/network/wwan/0421:062f	
-rw-------	0	0	65	f	./lib/network/wwan/19d2:1003	
-rw-------	0	0	65	f	./lib/network/wwan/19d2:1015	
-rw-------	0	0	65	f	./lib/network/wwan/19d2:1172	
-rw-------	0	0	65	f	./lib/network/wwan/19d2:1173	
-rw-------	0	0	65	f	./lib/network/wwan/19d2:1177	
-rw-------	0	0	65	f	./lib/network/wwan/19d2:1181	
-rw-------	0	0	651	f	./etc/uci-defaults/50-dns	
-rw-------	0	0	6513	f	./www/i18n/gl-sdk4-ui-clients.zh-cn.json	
-rw-------	0	0	652	f	./etc/uci-defaults/gl-nas	
-rw-------	0	0	6521	f	./etc/uci-defaults/99-dns	
-rw-------	0	0	6528	f	./lib/modules/6.12.94/nf_nat_amanda.ko	
-rw-------	0	0	65539	f	./usr/lib/libid3tag.so.0.16.3	
-rw-------	0	0	65539	f	./usr/lib/sudo/sudo_noexec.so	
-rw-------	0	0	65570	f	./usr/lib/sudo/system_group.so	
-rw-------	0	0	65578	f	./usr/lib/sudo/group_file.so	
-rw-------	0	0	656	f	./etc/ssl/certs/Amazon_Root_CA_3.crt	
-rw-------	0	0	6560	f	./lib/modules/6.12.94/xt_connbytes.ko	
-rw-------	0	0	65633	f	./lib/libubox.so.20260213	
-rw-------	0	0	65634	f	./usr/lib/sudo/sudo_intercept.so	
-rw-------	0	0	65690	f	./usr/lib/sudo/audit_json.so	
-rw-------	0	0	65840	f	./lib/modules/6.12.94/ppp_generic.ko	
-rw-------	0	0	66	f	./lib/apk/packages/fcgi.list	
-rw-------	0	0	66	f	./lib/apk/packages/kmod-ovpn-dco-v2.list	
-rw-------	0	0	66	f	./lib/apk/packages/libopenssl-legacy.list	
-rw-------	0	0	66	f	./lib/network/wwan/0421:0638	
-rw-------	0	0	66	f	./lib/network/wwan/1199:683b	
-rw-------	0	0	66	f	./lib/network/wwan/19d2:0170	
-rw-------	0	0	66	f	./lib/network/wwan/1c9e:9603	
-rw-------	0	0	66	f	./lib/network/wwan/1c9e:9605	
-rw-------	0	0	66	f	./lib/network/wwan/1c9e:9607	
-rw-------	0	0	6600	f	./lib/modules/6.12.94/tcp_diag.ko	
-rw-------	0	0	6602	f	./usr/bin/init_luci.sh	
-rw-------	0	0	661	f	./etc/hotplug.d/block/30-mount	
-rw-------	0	0	6618	f	./lib/functions/vpn_server_func.sh	
-rw-------	0	0	662	f	./www/i18n/gl-sdk4-ui-torview.zh-cn.json	
-rw-------	0	0	66267	f	./www/i18n/gl-sdk4-ui-internet.ja.json	
-rw-------	0	0	6632	f	./lib/modules/6.12.94/xt_limit.ko	
-rw-------	0	0	664	f	./etc/nginx/uwsgi_params	
-rw-------	0	0	6656	f	./www/views/gl-sdk4-ui-igmp.common.js.gz	
-rw-------	0	0	66615	f	./lib/functions/modem.sh	
-rw-------	0	0	667	f	./etc/hotplug.d/iface/95-gl_ddns	
-rw-------	0	0	667	f	./www/i18n/gl-sdk4-ui-netadvanced.de.json	
-rw-------	0	0	6686	f	./www/i18n/gl-sdk4-ui-tailscaleview.ja.json	
-rw-------	0	0	669	f	./etc/config/chrony	
-rw-------	0	0	669	f	./etc/config/ovpnserver	
-rw-------	0	0	6696	f	./www/views/gl-sdk4-ui-timezone.common.js.gz	
-rw-------	0	0	67	f	./etc/config/sip_alg	
-rw-------	0	0	67	f	./lib/apk/packages/kmod-usb-net-cdc-ether.list	
-rw-------	0	0	67	f	./lib/network/wwan/1004:6141	
-rw-------	0	0	67	f	./lib/network/wwan/1004:6157	
-rw-------	0	0	6720	f	./lib/modules/6.12.94/nft_chain_nat.ko	
-rw-------	0	0	675	f	./www/i18n/gl-sdk4-ui-netadvanced.es.json	
-rw-------	0	0	6752	f	./lib/modules/6.12.94/xt_connlabel.ko	
-rw-------	0	0	6783	f	./usr/share/gl-validator.d/wg-server.lua	
-rw-------	0	0	6787	f	./usr/lib/lua/resty/cookie.lua	
-rw-------	0	0	6789	f	./www/i18n/gl-sdk4-ui-bridge.ja.json	
-rw-------	0	0	679	f	./usr/share/gl-ngx/websocket/cellular.lua	
-rw-------	0	0	6792	f	./lib/modules/6.12.94/des_generic.ko	
-rw-------	0	0	6794	f	./www/i18n/gl-sdk4-ui-dnsview.it.json	
-rw-------	0	0	68	f	./etc/modules.d/40-usb2	
-rw-------	0	0	68	f	./lib/apk/packages/kmod-gl-sdk4-dns-mark.list	
-rw-------	0	0	68	f	./lib/apk/packages/kmod-udptunnel6.list	
-rw-------	0	0	68	f	./lib/apk/packages/smstools3.list	
-rw-------	0	0	68	f	./lib/network/wwan/0bdb:190a	
-rw-------	0	0	68	f	./lib/network/wwan/106c:3711	
-rw-------	0	0	68	f	./lib/network/wwan/106c:3714	
-rw-------	0	0	68	f	./lib/network/wwan/106c:3716	
-rw-------	0	0	68	f	./lib/network/wwan/19d2:ffe4	
-rw-------	0	0	68	f	./lib/network/wwan/1a8d:2006	
-rw-------	0	0	68	f	./lib/upgrade/keep.d/ppp	
-rw-------	0	0	6800	f	./lib/modules/6.12.94/geniv.ko	
-rw-------	0	0	6800	f	./lib/modules/6.12.94/xt_connlimit.ko	
-rw-------	0	0	6808	f	./lib/modules/6.12.94/ts_kmp.ko	
-rw-------	0	0	681	f	./etc/xattr.conf	
-rw-------	0	0	683	f	./etc/passwd	
-rw-------	0	0	6832	f	./etc/samba/smb.conf.template4	
-rw-------	0	0	6834	f	./www/i18n/gl-sdk4-ui-dnsview.de.json	
-rw-------	0	0	6840	f	./lib/modules/6.12.94/arptable_filter.ko	
-rw-------	0	0	6848	f	./lib/modules/6.12.94/ts_bm.ko	
-rw-------	0	0	685	f	./usr/share/schema/wireless.wifi-station.json	
-rw-------	0	0	6875	f	./www/i18n/gl-sdk4-ui-wireless.ja.json	
-rw-------	0	0	6891	f	./www/i18n/gl-sdk4-ui-clients.en.json	
-rw-------	0	0	69	f	./etc/uci-defaults/17_fix_ax1800_upgrade_url	
-rw-------	0	0	69	f	./lib/apk/packages/kmod-crypto-crc32c.list	
-rw-------	0	0	69	f	./lib/apk/packages/liburing.list	
-rw-------	0	0	69	f	./lib/apk/packages/samba4-utils.list	
-rw-------	0	0	69	f	./lib/network/wwan/0bdb:1900	
-rw-------	0	0	69	f	./lib/network/wwan/0bdb:1902	
-rw-------	0	0	69	f	./lib/network/wwan/1199:6856	
-rw-------	0	0	69	f	./lib/network/wwan/12d1:1406	
-rw-------	0	0	69	f	./lib/network/wwan/12d1:141b	
-rw-------	0	0	69	f	./lib/network/wwan/16d8:5141	
-rw-------	0	0	69	f	./lib/network/wwan/16d8:5533	
-rw-------	0	0	69	f	./lib/network/wwan/16d8:5543	
-rw-------	0	0	69	f	./lib/network/wwan/16d8:5553	
-rw-------	0	0	69	f	./lib/network/wwan/16d8:6522	
-rw-------	0	0	69	f	./lib/network/wwan/16d8:6532	
-rw-------	0	0	69	f	./lib/network/wwan/16d8:6533	
-rw-------	0	0	69	f	./lib/network/wwan/16d8:6543	
-rw-------	0	0	69	f	./lib/network/wwan/16d8:680a	
-rw-------	0	0	69	f	./lib/network/wwan/1e0e:9100	
-rw-------	0	0	69	f	./lib/network/wwan/211f:6801	
-rw-------	0	0	6904	f	./lib/modules/6.12.94/ts_fsm.ko	
-rw-------	0	0	6904	f	./lib/modules/6.12.94/xt_ecn.ko	
-rw-------	0	0	691	f	./lib/preinit/81_urandom_seed	
-rw-------	0	0	691	f	./www/i18n/gl-sdk4-ui-torview.zh-tw.json	
-rw-------	0	0	69240	f	./lib/modules/6.12.94/usbnet.ko	
-rw-------	0	0	69256	f	./lib/modules/6.12.94/uhci-hcd.ko	
-rw-------	0	0	6936	f	./lib/modules/6.12.94/seqiv.ko	
-rw-------	0	0	6954	f	./www/i18n/gl-sdk4-ui-dnsview.es.json	
-rw-------	0	0	6999	f	./usr/share/gl-ngx/oui-upload.lua	
-rw-------	0	0	7	f	./etc/modules.d/nf-nat	
-rw-------	0	0	7	f	./etc/modules.d/usb-net	
-rw-------	0	0	7	f	./etc/modules.d/usb-net-ipheth	
-rw-------	0	0	7	f	./etc/modules.d/usb-serial-option	
-rw-------	0	0	70	f	./etc/uci-defaults/16_fix_ovpn_dns_leak_keep	
-rw-------	0	0	70	f	./etc/udhcpc.user	
-rw-------	0	0	70	f	./lib/apk/packages/gl-sdk4-ui-qos.list	
-rw-------	0	0	70	f	./lib/apk/packages/gl-sdk4-ui-sms.list	
-rw-------	0	0	70	f	./lib/apk/packages/gl-sdk4-ui-sqm.list	
-rw-------	0	0	70	f	./lib/apk/packages/kmod-nls-iso8859-1.list	
-rw-------	0	0	70	f	./lib/apk/packages/libflac.list	
-rw-------	0	0	70	f	./lib/apk/packages/libjpeg-turbo.list	
-rw-------	0	0	70	f	./lib/apk/packages/libnetfilter-queue1.list	
-rw-------	0	0	70	f	./lib/apk/packages/lua-cjson-lua5.4.list	
-rw-------	0	0	70	f	./lib/network/wwan/0bdb:190d	
-rw-------	0	0	70	f	./lib/network/wwan/0bdb:1910	
-rw-------	0	0	70	f	./lib/network/wwan/106c:3715	
-rw-------	0	0	70	f	./lib/network/wwan/1410:7042	
-rw-------	0	0	70	f	./lib/network/wwan/16d8:6523	
-rw-------	0	0	70056	f	./lib/modules/6.12.94/ip_set.ko	
-rw-------	0	0	70280	f	./lib/modules/6.12.94/kmwan.ko	
-rw-------	0	0	704	f	./etc/ssl/certs/GlobalSign_ECC_Root_CA_-_R4.crt	
-rw-------	0	0	704	f	./etc/uci-defaults/set_gl_prio	
-rw-------	0	0	705	f	./www/i18n/gl-sdk4-ui-netadvanced.it.json	
-rw-------	0	0	708	f	./www/i18n/gl-sdk4-ui-torview.en.json	
-rw-------	0	0	71	f	./lib/apk/packages/kmod-crypto-manager.list	
-rw-------	0	0	71	f	./lib/apk/packages/kmod-nfnetlink-queue.list	
-rw-------	0	0	71	f	./lib/apk/packages/tailscale.list	
-rw-------	0	0	71	f	./lib/apk/packages/wireguard-tools.list	
-rw-------	0	0	71	f	./lib/network/wwan/0421:0612	
-rw-------	0	0	71	f	./lib/network/wwan/16d5:900d	
-rw-------	0	0	71	f	./lib/network/wwan/1bbb:0012	
-rw-------	0	0	71	f	./lib/network/wwan/1bbb:00ca	
-rw-------	0	0	71	f	./lib/upgrade/keep.d/gl-sdk4-vpn-client	
-rw-------	0	0	7113	f	./lib/apk/packages/samba4-libs.list	
-rw-------	0	0	7152	f	./lib/modules/6.12.94/raw_diag.ko	
-rw-------	0	0	716	f	./etc/hotplug.d/iface/01-mtk-acceleration	
-rw-------	0	0	71940	f	./www/i18n/gl-sdk4-ui-vpndashboard.ja.json	
-rw-------	0	0	72	f	./etc/hotplug.d/leds/00-init	
-rw-------	0	0	72	f	./etc/nginx/gl-conf.d/access.conf	
-rw-------	0	0	72	f	./lib/apk/packages/amneziawg-tools.list	
-rw-------	0	0	72	f	./lib/apk/packages/gl-sdk4-network.list	
-rw-------	0	0	72	f	./lib/apk/packages/kmod-ipt-conntrack-label.list	
-rw-------	0	0	72	f	./lib/network/wwan/05c6:00a0	
-rw-------	0	0	72	f	./lib/network/wwan/07d1:7e11	
-rw-------	0	0	72	f	./lib/network/wwan/1410:4400	
-rw-------	0	0	72	f	./lib/network/wwan/1410:7031	
-rw-------	0	0	72	f	./lib/network/wwan/1c9e:9900	
-rw-------	0	0	7212	f	./usr/bin/reset_network_utils.lua	
-rw-------	0	0	7266	f	./usr/lib/lua/luatz/timetable.lua	
-rw-------	0	0	7272	f	./lib/modules/6.12.94/iptable_mangle.ko	
-rw-------	0	0	7279	f	./lib/functions/system.sh	
-rw-------	0	0	7280	f	./lib/modules/6.12.94/xt_time.ko	
-rw-------	0	0	72912	f	./lib/modules/6.12.94/tun.ko	
-rw-------	0	0	73	f	./lib/apk/packages/urandom-seed.list	
-rw-------	0	0	73	f	./lib/network/wwan/1199:68aa	
-rw-------	0	0	73	f	./lib/network/wwan/1bbb:0000	
-rw-------	0	0	730	f	./etc/sysctl.d/10-default.conf	
-rw-------	0	0	730540	f	./usr/share/hwdata/usb.ids	
-rw-------	0	0	7336	f	./lib/modules/6.12.94/ip6table_mangle.ko	
-rw-------	0	0	7353	f	./lib/upgrade/common.sh	
-rw-------	0	0	73620	f	./etc/luci_ipks/luci-mod-network-26.180.75667~ec518ef.apk	
-rw-------	0	0	737	f	./etc/ssl/certs/Amazon_Root_CA_4.crt	
-rw-------	0	0	73731	f	./usr/lib/libz.so.1.3.1	
-rw-------	0	0	73782	f	./usr/lib/libjson-c.so.5.4.0	
-rw-------	0	0	738	f	./usr/share/gl-sdk4-dpi/netifyd-config/netify-sink-socket.json	
-rw-------	0	0	74	f	./etc/config/gl_led	
-rw-------	0	0	74	f	./etc/uci-defaults/10-fstab	
-rw-------	0	0	74	f	./lib/apk/packages/gl-sdk4-ui-iotip.list	
-rw-------	0	0	74	f	./lib/apk/packages/jq.list	
-rw-------	0	0	74	f	./lib/apk/packages/libcap-ng.list	
-rw-------	0	0	74	f	./lib/apk/packages/libimobiledevice.list	
-rw-------	0	0	74	f	./lib/apk/packages/lua-eco-dns.list	
-rw-------	0	0	74	f	./lib/apk/packages/lua-eco-ssl.list	
-rw-------	0	0	74000	f	./www/fonts/iconfont.e491c426.ttf	
-rw-------	0	0	7408	f	./lib/modules/6.12.94/iptable_filter.ko	
-rw-------	0	0	741	f	./etc/ssl/certs/Certainly_Root_E1.crt	
-rw-------	0	0	7456	f	./lib/modules/6.12.94/ip6t_NPT.ko	
-rw-------	0	0	7464	f	./lib/modules/6.12.94/xt_LOG.ko	
-rw-------	0	0	7472	f	./lib/modules/6.12.94/ip6table_filter.ko	
-rw-------	0	0	749	f	./lib/preinit/99_10_failsafe_login	
-rw-------	0	0	749	f	./www/gl_home.html	
-rw-------	0	0	75	f	./etc/odhcp6c.user	
-rw-------	0	0	75	f	./etc/sysctl.d/30-minidlna.conf	
-rw-------	0	0	75	f	./lib/apk/packages/attr.list	
-rw-------	0	0	75	f	./lib/apk/packages/gl-sdk4-cellular.conffiles	
-rw-------	0	0	75	f	./lib/apk/packages/kmod-nf-nathelper-sane.list	
-rw-------	0	0	75	f	./lib/network/wwan/16d5:6603	
-rw-------	0	0	75	f	./lib/network/wwan/2001:7d00	
-rw-------	0	0	75	f	./lib/upgrade/keep.d/gl-sdk4-cellular	
-rw-------	0	0	753	f	./etc/hotplug.d/tty/30-3g	
-rw-------	0	0	75344	f	./www/views/gl-sdk4-ui-parental-control.common.js.gz	
-rw-------	0	0	7552	f	./lib/modules/6.12.94/ip6table_raw.ko	
-rw-------	0	0	7563	f	./www/views/gl-sdk4-ui-process.common.js.gz	
-rw-------	0	0	7569	f	./usr/share/libubox/jshn.sh	
-rw-------	0	0	76	f	./lib/apk/packages/gl-sdk4-iot-wifi.list	
-rw-------	0	0	76	f	./lib/apk/packages/libnetfilter-cthelper0.list	
-rw-------	0	0	76	f	./lib/apk/packages/lua-eco-ubus.list	
-rw-------	0	0	76	f	./lib/network/wwan/05c6:0016	
-rw-------	0	0	76	f	./lib/network/wwan/0e8d:00a5	
-rw-------	0	0	76	f	./lib/network/wwan/106c:3717	
-rw-------	0	0	76	f	./lib/network/wwan/1199:0112	
-rw-------	0	0	76	f	./usr/lib/sqm/simplest.qos.help	
-rw-------	0	0	761	f	./lib/netifd/utils.sh	
-rw-------	0	0	761	f	./usr/share/zoneinfo/ROC	
-rw-------	0	0	7616	f	./lib/modules/6.12.94/nft_fib.ko	
-rw-------	0	0	764	f	./www/i18n/gl-sdk4-ui-netadvanced.ja.json	
-rw-------	0	0	7647	f	./usr/lib/lua/cjson/util.lua	
-rw-------	0	0	7647	f	./usr/local/lib/lua/5.4/cjson/util.lua	
-rw-------	0	0	76487	f	./usr/lib/oui-httpd/rpc/vpn-client	
-rw-------	0	0	765	f	./etc/ssl/certs/GTS_Root_R3.crt	
-rw-------	0	0	765	f	./etc/ssl/certs/GTS_Root_R4.crt	
-rw-------	0	0	7656	f	./lib/modules/6.12.94/nf_tproxy_ipv4.ko	
-rw-------	0	0	7664	f	./lib/modules/6.12.94/xt_REDIRECT.ko	
-rw-------	0	0	767	f	./etc/netconfig	
-rw-------	0	0	7679	f	./www/i18n/gl-sdk4-ui-clients.it.json	
-rw-------	0	0	769	f	./etc/ssl/certs/GlobalSign_Root_E46.crt	
-rw-------	0	0	7690	f	./usr/bin/apps_domain_list.lua	
-rw-------	0	0	77	f	./etc/config/glconfig	
-rw-------	0	0	77	f	./lib/apk/packages/gl-sdk4-vpn-client.conffiles	
-rw-------	0	0	77	f	./lib/apk/packages/kmod-crypto-hw-safexcel.list	
-rw-------	0	0	77	f	./lib/apk/packages/kmod-mii.list	
-rw-------	0	0	77	f	./lib/apk/packages/kmod-usb-net-huawei-cdc-ncm.list	
-rw-------	0	0	77	f	./lib/apk/packages/libusb-1.0-0.list	
-rw-------	0	0	77	f	./lib/network/wwan/1c9e:6060	
-rw-------	0	0	77	f	./lib/network/wwan/1c9e:6061	
-rw-------	0	0	7713	f	./usr/lib/oui-httpd/rpc/acl	
-rw-------	0	0	7728	f	./lib/modules/6.12.94/nf_defrag_ipv4.ko	
-rw-------	0	0	774	f	./etc/ssl/certs/vTrus_ECC_Root_CA.crt	
-rw-------	0	0	774	f	./etc/uci-defaults/gl-luci	
-rw-------	0	0	775	f	./lib/apk/packages/kmod-ipt-ipset.list	
-rw-------	0	0	77827	f	./usr/lib/libmbedx509.so.3.6.6	
-rw-------	0	0	7792	f	./www/i18n/gl-sdk4-ui-clients.de.json	
-rw-------	0	0	7796	f	./usr/lib/lua/oui/rpc.lua	
-rw-------	0	0	78	f	./lib/apk/packages/gl-sdk4-ui-guestip.list	
-rw-------	0	0	78	f	./lib/apk/packages/libnetfilter-conntrack3.list	
-rw-------	0	0	78	f	./lib/apk/packages/libnetfilter-cttimeout1.list	
-rw-------	0	0	78	f	./lib/apk/packages/sudo.conffiles_static	
-rw-------	0	0	78	f	./lib/network/wwan/0421:03a7	
-rw-------	0	0	78	f	./usr/share/nftables.d/chain-pre/dstnat/00-dhcp-no-flow_offloading.nft	
-rw-------	0	0	78136	f	./lib/modules/6.12.94/usbserial.ko	
-rw-------	0	0	782	f	./etc/ssl/certs/Atos_TrustedRoot_Root_CA_ECC_TLS_2021.crt	
-rw-------	0	0	78276	f	./usr/lib/lua/gl/expressvpn.lua	
-rw-------	0	0	783	f	./etc/hotplug.d/dhcp/01-gl_vpn_dnsmasq_hosts	
-rw-------	0	0	783	f	./etc/luci_ipks/luci-26.051.07599~e08a56d.apk	
-rw-------	0	0	7832	f	./lib/modules/6.12.94/ip6table_nat.ko	
-rw-------	0	0	784	f	./lib/functions/fsck/e2fsck.sh	
-rw-------	0	0	79	f	./etc/config/board_special	
-rw-------	0	0	79	f	./etc/ppp/options	
-rw-------	0	0	79	f	./lib/apk/packages/ssmtp.list	
-rw-------	0	0	79	f	./lib/network/wwan/1e0e:ce16	
-rw-------	0	0	790	f	./etc/ssl/certs/DigiCert_TLS_ECC_P384_Root_G5.crt	
-rw-------	0	0	790	f	./etc/ssl/certs/ISRG_Root_X2.crt	
-rw-------	0	0	7901	f	./www/i18n/gl-sdk4-ui-dnsview.ja.json	
